id,title,filtered_words,label
F195,Flat Earth Confirmed by Sources,"['investment', 'bed', 'mean', 'write.', 'long', 'military', 'crime', 'manage.', 'dog', 'course', 'four.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['factor', 'figure', 'behind', 'remember', 'loss.', 'end', 'animal', 'we.', 'pattern', 'bar', 'camera', 'special', 'identify.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['body', 'administration', 'deep', 'listen.', 'national', 'sense', 'successful', 'trip', 'natural.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['science', 'environment', 'student', 'population', 'hope', 'range', 'nature.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['behind', 'standard', 'series', 'enjoy', 'heart', 'role.', 'loss', 'begin', 'ever', 'government', 'responsibility', 'painting', 'ground.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['vote', 'tree', 'along', 'political.', 'character', 'southern', 'apply', 'win.', 'national', 'staff', 'even', 'include', 'reach', 'local', 'range.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['left', 'one', 'student', 'one', 'maintain', 'us', 'smile.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['every', 'condition', 'should.', 'quality', 'author', 'mouth', 'part', 'son.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['responsibility', 'pick', 'force', 'note.', 'lawyer', 'page', 'certain', 'responsibility', 'education', 'rise.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['rate', 'woman', 'professional', 'loss', 'station', 'difficult', 'give.', 'clear', 'possible', 'relationship', 'sell', 'none', 'eye', 'one', 'front.', 'whole', 'tend', 'fact', 'too.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['image', 'quickly', 'quality', 'design', 'moment.', 'way', 'room', 'listen', 'skill', 'card', 'miss', 'candidate.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['yeah', 'third', 'control', 'happy', 'exactly', 'government.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['sound', 'wide', 'white', 'though', 'control', 'wait.', 'thought', 'body', 'billion', 'interview', 'enough', 'head.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['draw', 'approach', 'look', 'cold', 'avoid.', 'late', 'significant.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['growth', 'natural', 'white', 'project.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['term', 'hundred', 'total', 'upon.', 'many', 'business', 'inside', 'someone', 'reality', 'sell.', 'local', 'staff', 'four', 'fall', 'ask', 'despite.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['painting', 'box', 'history', 'trial', 'good', 'director', 'tend.', 'make', 'though', 'thought.', 'future', 'official', 'increase', 'rock.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['might', 'fact', 'type', 'series', 'chance', 'let.', 'traditional', 'bring', 'rate.', 'behavior', 'administration', 'federal', 'laugh', 'case.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['fill', 'program', 'knowledge', 'kind', 'memory.', 'thought', 'stay', 'ahead', 'yeah', 'how.', 'single', 'fast', 'these.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['project', 'build', 'possible.', 'instead', 'career', 'sister', 'couple', 'mention', 'bank.', 'newspaper', 'movement', 'page', 'watch', 'hot', 'college.', 'protect', 'million', 'miss', 'cost', 'trade.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['nice', 'oil', 'eight', 'pattern.', 'somebody', 'care', 'hold', 'laugh', 'right', 'team.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['western', 'laugh', 'enough', 'remain', 'sense', 'help.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['upon', 'special', 'dream', 'fear', 'beautiful', 'gas', 'foreign.', 'religious', 'financial', 'institution', 'officer', 'crime', 'need', 'treat.', 'may', 'find', 'occur', 'wall', 'situation', 'sound.', 'sense', 'human', 'memory', 'generation', 'view.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['option', 'community', 'yet', 'writer', 'enter', 'government', 'budget', 'toward.', 'hard', 'cost', 'eat', 'begin', 'rest', 'environmental', 'see.', 'institution', 'actually', 'court', 'interview', 'hair', 'source.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['music', 'develop', 'task', 'although', 'realize', 'necessary', 'job.', 'religious', 'enough', 'modern', 'situation.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['happen', 'necessary', 'easy.', 'admit', 'term', 'early', 'arrive', 'worry.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['suddenly', 'fast', 'total', 'know', 'understand', 'while.', 'forget', 'western', 'opportunity', 'particularly.', 'wonder', 'church', 'reduce', 'change.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['product', 'stand', 'study', 'skill', 'arm.', 'news', 'ever', 'car', 'top', 'cost', 'stuff.', 'serious', 'network', 'dark', 'foreign', 'various.', 'road', 'quite', 'put.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['senior', 'history', 'major', 'defense', 'upon', 'task.', 'center', 'wife', 'social.', 'people', 'democrat', 'address.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['piece', 'tv', 'century', 'power', 'behavior', 'indicate.', 'specific', 'significant', 'son.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['society', 'along', 'significant', 'city', 'reveal.', 'clear', 'tend', 'idea', 'international', 'prevent', 'attention.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['side', 'believe', 'sea', 'boy', 'yes.', 'nice', 'past', 'girl', 'practice', 'religious', 'defense.', 'suggest', 'heavy', 'yet', 'hit.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['next', 'operation', 'form', 'present', 'feel.', 'thousand', 'indeed', 'attention', 'catch', 'feeling', 'mouth', 'later.', 'simple', 'notice', 'central', 'exactly', 'bank', 'lead.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['memory', 'energy', 'impact', 'minute', 'keep', 'guy.', 'focus', 'hour', 'soon', 'effort', 'must', 'direction.', 'couple', 'money', 'generation', 'room', 'station', 'magazine', 'admit.', 'machine', 'red', 'later.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['item', 'force.', 'dinner', 'five', 'become', 'task', 'past', 'mean.', 'single', 'physical', 'share', 'next', 'serve.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['seat', 'government', 'free.', 'physical', 'assume', 'college', 'feeling', 'line', 'i.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['material', 'station', 'western', 'among', 'prove', 'defense', 'hot', 'involve.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['choose', 'mr', 'improve', 'dinner', 'network', 'since', 'health.', 'clearly', 'free.', 'season', 'hit', 'news', 'leader', 'inside', 'perhaps.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['beat', 'fly', 'outside', 'board', 'run.', 'address', 'painting', 'behavior', 'wife', 'training', 'season.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['field', 'south', 'decision.', 'everything', 'opportunity', 'gas', 'think.', 'push', 'part', 'reveal', 'goal', 'shoulder.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['story', 'source', 'little', 'major', 'want.', 'notice', 'thought', 'wall', 'art', 'oil.', 'simply', 'beat', 'government', 'throw', 'safe', 'nearly.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['run', 'everyone', 'kid', 'drive', 'notice', 'national.', 'nice', 'picture', 'tough', 'law', 'court.', 'give', 'film', 'road', 'look.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['various', 'military', 'woman', 'tree.', 'ground', 'sort', 'none', 'party', 'onto.', 'activity', 'address', 'without', 'congress', 'use', 'night.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['chair', 'feeling', 'beautiful', 'little.', 'offer', 'offer', 'young', 'green.', 'cost', 'let', 'tonight', 'four', 'call', 'collection', 'position.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['role', 'production', 'fact', 'reality', 'range', 'visit', 'protect.', 'hospital', 'factor', 'magazine', 'pm', 'few.', 'middle', 'simple', 'hot', 'physical', 'main', 'strategy', 'light.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['feel', 'every', 'political', 'history.', 'school', 'nature', 'continue.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['oil', 'indeed', 'term', 'information', 'give', 'thousand.', 'activity', 'visit', 'still', 'card', 'two', 'cup', 'significant', 'information.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['always', 'authority', 'child.', 'design', 'focus', 'born.', 'nearly', 'provide', 'build', 'people.', 'environmental', 'financial', 'moment', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['paper', 'believe', 'statement', 'hundred', 'technology', 'window', 'organization.', 'surface', 'well', 'election', 'world.', 'scene', 'final', 'decide', 'thought.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['put', 'age', 'ability', 'child', 'cultural.', 'soldier', 'care', 'beautiful', 'argue', 'feeling', 'oil', 'across.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['image', 'health', 'federal', 'rate.', 'last', 'know', 'letter', 'democratic', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['pressure', 'clearly', 'direction', 'young.', 'current', 'necessary', 'even', 'knowledge.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['effect', 'teach', 'project', 'clear.', 'realize', 'white', 'beyond', 'good', 'doctor.', 'serious', 'become', 'window', 'represent.', 'matter', 'building', 'stop', 'change.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['pressure', 'tax', 'candidate.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['pay', 'long', 'suddenly', 'decide.', 'mean', 'suffer', 'business', 'window', 'along', 'produce', 'north.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['point', 'yes', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['pass', 'brother', 'language', 'season', 'nothing', 'institution', 'structure.', 'fine', 'draw', 'idea', 'land', 'sound', 'argue', 'agent.', 'large', 'drug', 'material', 'provide.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['follow', 'involve', 'use', 'wind', 'country', 'believe', 'few.', 'instead', 'able', 'wait', 'everybody.', 'task', 'summer', 'throughout', 'return', 'need.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['since', 'role', 'forward', 'raise.', 'player', 'set', 'management', 'difficult', 'program', 'team', 'change.', 'sport', 'trade', 'letter', 'heart', 'throughout.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['life', 'rest', 'bank', 'pattern', 'far', 'easy.', 'road', 'forward', 'raise', 'middle', 'stock.', 'red', 'able', 'discuss.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['board', 'within.', 'worry', 'physical', 'nature.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['action', 'pressure', 'water', 'thank', 'section.', 'name', 'analysis', 'finally', 'guy', 'relate', 'authority.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['floor', 'medical.', 'common', 'position', 'friend', 'unit', 'pretty', 'name.', 'listen', 'international', 'special', 'human.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['notice', 'wife', 'agreement.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['produce', 'avoid', 'someone', 'onto.', 'agreement', 'home', 'role', 'issue.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['military', 'bar', 'manager', 'daughter', 'tend.', 'step', 'gun', 'option', 'night.', 'product', 'pattern', 'need', 'go.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['third', 'region', 'mission', 'positive', 'piece', 'size.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['adult', 'pass', 'radio', 'nothing.', 'manage', 'head', 'less', 'yes', 'opportunity', 'black', 'data.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['agreement', 'summer', 'side.', 'thought', 'common', 'read', 'picture.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['seem', 'campaign', 'necessary', 'democratic', 'often', 'answer', 'shoulder.', 'citizen', 'police', 'continue', 'people', 'shoulder', 'eat', 'thing', 'have.', 'wonder', 'usually', 'hold', 'wonder', 'pattern', 'keep', 'happen.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['instead', 'right', 'wait', 'likely', 'nearly', 'sense.', 'guess', 'society', 'easy', 'despite', 'world.', 'able', 'republican', 'office.', 'face', 'let', 'wide', 'begin', 'voice', 'dark', 'personal.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['participant', 'tend', 'budget', 'explain', 'daughter', 'surface.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['plant', 'agree', 'somebody', 'already', 'full', 'off.', 'decade', 'hear', 'successful', 'son', 'perform', 'usually.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['may', 'late', 'short.', 'impact', 'morning', 'one', 'every.', 'low', 'fly', 'senior', 'bad', 'eye', 'already', 'strategy.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['result', 'maybe', 'usually', 'program', 'body', 'military.', 'financial', 'leader', 'term.', 'western', 'drop', 'agreement', 'cup', 'local.', 'attack', 'gas', 'education', 'six', 'possible', 'treat', 'read.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['catch', 'growth', 'visit', 'appear', 'leave.', 'everybody', 'standard', 'record', 'pattern', 'really', 'argue.', 'state', 'tv', 'future', 'second.', 'sell', 'seem', 'almost', 'option', 'oil.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['citizen', 'son', 'usually', 'arrive', 'environmental.', 'mrs', 'soon', 'small', 'bit.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['operation', 'their.', 'little', 'clear', 'history', 'traditional.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['main', 'place', 'eye', 'magazine', 'never', 'huge', 'official.', 'lot', 'model', 'answer', 'maybe.', 'opportunity', 'want', 'become', 'life', 'main.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['manager', 'beat', 'story', 'no.', 'wind', 'performance', 'bring', 'whatever', 'part', 'military.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['suggest', 'give', 'top', 'coach.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['change', 'student', 'material', 'maybe', 'along.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['author', 'structure', 'result', 'occur', 'individual.', 'ball', 'method', 'throughout', 'congress.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['position', 'yet', 'beyond', 'agree', 'sport', 'economy.', 'table', 'president', 'quality', 'develop.', 'official', 'continue', 'religious', 'west', 'manage', 'money', 'study', 'early.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['guess', 'decide', 'example', 'poor', 'much.', 'maybe', 'guess', 'bill.', 'trade', 'mind', 'less.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['return', 'big', 'century', 'mean.', 'seem', 'less', 'risk', 'class', 'somebody', 'dog.', 'goal', 'force', 'audience.', 'idea', 'design', 'special.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['small', 'certain', 'pressure', 'meeting.', 'system', 'writer', 'magazine.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['different', 'population', 'carry', 'level', 'rate.', 'theory', 'choice', 'sort', 'hope', 'carry.', 'lot', 'building', 'indeed', 'describe', 'film', 'meeting', 'general.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['personal', 'record', 'still', 'mean', 'for.', 'share', 'law', 'issue', 'believe', 'expert', 'western.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['show', 'condition', 'per', 'program.', 'possible', 'shoulder', 'power', 'mother', 'assume', 'air', 'if.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['house', 'two', 'skin', 'reflect.', 'end', 'wrong', 'unit', 'evidence', 'later.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['art', 'science', 'participant', 'improve', 'threat.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['cell', 'long', 'claim.', 'area', 'couple', 'speak', 'form', 'charge', 'serve', 'debate.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['interesting', 'across', 'without', 'including.', 'serve', 'last', 'movement', 'window.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['early', 'imagine', 'draw.', 'impact', 'fast', 'career', 'role.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['outside', 'civil', 'world', 'help', 'wait.', 'production', 'question', 'answer', 'build', 'investment.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['human', 'end', 'available', 'program.', 'kid', 'hard', 'soldier', 'economy.', 'buy', 'author', 'none', 'wonder', 'politics', 'upon.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['body', 'writer', 'kid', 'heart.', 'rather', 'turn', 'word.', 'prepare', 'baby', 'show', 'end', 'somebody.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['half', 'remain', 'dinner', 'prove', 'decide', 'usually.', 'put', 'leave', 'support', 'yet', 'actually.', 'maybe', 'forward', 'rise', 'shake', 'capital', 'technology', 'effort', 'analysis.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['catch', 'mean', 'night', 'above.', 'claim', 'left', 'language', 'develop', 'maybe', 'instead.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['teacher', 'site', 'message', 'account', 'suddenly', 'meeting', 'on.', 'church', 'four', 'amount', 'push', 'care', 'board.', 'television', 'even', 'job', 'gas', 'himself.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['begin', 'along', 'book', 'condition', 'you.', 'wonder', 'son', 'far', 'decide', 'six.', 'city', 'republican', 'chair', 'try', 'score', 'phone', 'back.', 'message', 'anything', 'work', 'view', 'discuss', 'work.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['second', 'southern', 'theory', 'place', 'prepare', 'until.', 'argue', 'world', 'medical', 'necessary', 'fear.', 'cause', 'worry', 'popular', 'bag', 'close', 'gas', 'third.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['answer', 'organization', 'give.', 'per', 'case', 'ago', 'inside', 'idea', 'understand', 'that.', 'room', 'name', 'line.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['finish', 'company', 'turn', 'trouble.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['floor', 'use', 'part', 'care', 'time.', 'health', 'population', 'control', 'value', 'vote.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['collection', 'simply', 'front', 'sea', 'less', 'recognize.', 'suggest', 'describe', 'measure', 'help.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['likely', 'upon', 'character.', 'study', 'offer', 'agent', 'boy', 'rise', 'social', 'letter.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['debate', 'citizen', 'think', 'admit.', 'anyone', 'stay', 'big', 'picture', 'natural.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['yard', 'sit', 'customer', 'family', 'simply', 'important.', 'project', 'sea', 'try', 'quite.', 'actually', 'option', 'tonight', 'chance', 'current', 'under.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['health', 'protect', 'professor', 'prevent', 'despite', 'station.', 'study', 'none', 'foot', 'support', 'east', 'pm', 'size.', 'black', 'look', 'sort', 'many.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['ground', 'trade', 'reflect', 'improve', 'offer', 'short.', 'lead', 'public', 'occur', 'pretty', 'participant', 'action.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['side', 'stuff', 'eat', 'activity', 'movement.', 'treatment', 'effect', 'able', 'democratic', 'family.', 'assume', 'hear', 'box', 'argue.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['charge', 'performance', 'education', 'why.', 'stand', 'kind', 'every.', 'fish', 'company', 'bag', 'structure', 'fund', 'per.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['gas', 'daughter', 'town', 'budget', 'sign.', 'medical', 'view', 'continue', 'view', 'service.', 'different', 'soon', 'suffer', 'great', 'enough', 'discussion', 'party.', 'land', 'plant', 'reduce', 'among', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['real', 'wide', 'focus', 'lead.', 'challenge', 'wear', 'government', 'life', 'necessary', 'degree.', 'back', 'summer', 'tend.', 'difficult', 'true', 'view', 'begin.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['young', 'summer', 'poor', 'blue.', 'tell', 'find', 'international', 'last', 'stand', 'message.', 'bed', 'carry', 'certainly', 'face', 'eat', 'cut.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['indeed', 'research', 'stay', 'end', 'word.', 'water', 'real', 'reality', 'investment.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['training', 'month', 'however', 'together', 'city', 'indicate.', 'major', 'enough', 'example', 'run.', 'forward', 'conference', 'blood', 'back', 'dinner', 'door.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['technology', 'blue', 'keep', 'tough', 'prepare', 'technology.', 'everything', 'far', 'type', 'player', 'give.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
